relative_path,classID
data/clips/WomenWhoStutter_88_124.wav,0
data/clips/WomenWhoStutter_88_135.wav,1
data/clips/WomenWhoStutter_88_136.wav,1
data/clips/WomenWhoStutter_88_139.wav,0
data/clips/WomenWhoStutter_88_140.wav,1
data/clips/WomenWhoStutter_88_141.wav,1
data/clips/WomenWhoStutter_88_143.wav,5
data/clips/WomenWhoStutter_88_145.wav,0
data/clips/WomenWhoStutter_88_159.wav,3
data/clips/WomenWhoStutter_88_162.wav,0
data/clips/WomenWhoStutter_88_164.wav,0
data/clips/WomenWhoStutter_88_168.wav,1
data/clips/WomenWhoStutter_88_175.wav,0
data/clips/WomenWhoStutter_88_180.wav,1
data/clips/WomenWhoStutter_88_183.wav,0
data/clips/WomenWhoStutter_88_186.wav,1
data/clips/WomenWhoStutter_88_187.wav,0
data/clips/WomenWhoStutter_88_189.wav,1
data/clips/WomenWhoStutter_88_192.wav,0
data/clips/WomenWhoStutter_88_198.wav,0
data/clips/WomenWhoStutter_88_199.wav,1
data/clips/WomenWhoStutter_88_205.wav,1
data/clips/WomenWhoStutter_88_218.wav,0
data/clips/WomenWhoStutter_89_11.wav,0
data/clips/WomenWhoStutter_89_14.wav,0
data/clips/WomenWhoStutter_89_22.wav,0
data/clips/WomenWhoStutter_89_28.wav,0
data/clips/WomenWhoStutter_89_35.wav,0
data/clips/WomenWhoStutter_89_36.wav,0
data/clips/WomenWhoStutter_89_39.wav,0
data/clips/WomenWhoStutter_90_0.wav,2
data/clips/WomenWhoStutter_90_1.wav,0
data/clips/WomenWhoStutter_90_3.wav,0
data/clips/WomenWhoStutter_90_10.wav,3
data/clips/WomenWhoStutter_90_27.wav,1
data/clips/WomenWhoStutter_90_28.wav,2
data/clips/WomenWhoStutter_90_38.wav,1
data/clips/WomenWhoStutter_91_2.wav,0
data/clips/WomenWhoStutter_91_3.wav,0
data/clips/WomenWhoStutter_91_4.wav,0
data/clips/WomenWhoStutter_91_6.wav,0
data/clips/WomenWhoStutter_91_7.wav,1
data/clips/WomenWhoStutter_91_11.wav,1
data/clips/WomenWhoStutter_91_14.wav,2
data/clips/WomenWhoStutter_91_22.wav,0
data/clips/WomenWhoStutter_91_25.wav,0
data/clips/WomenWhoStutter_91_30.wav,2
data/clips/WomenWhoStutter_91_32.wav,0
data/clips/WomenWhoStutter_91_39.wav,0
data/clips/WomenWhoStutter_92_3.wav,2
data/clips/WomenWhoStutter_92_4.wav,0
data/clips/WomenWhoStutter_92_10.wav,0
data/clips/WomenWhoStutter_92_11.wav,0
data/clips/WomenWhoStutter_92_16.wav,0
data/clips/WomenWhoStutter_92_23.wav,0
data/clips/WomenWhoStutter_92_37.wav,0
data/clips/WomenWhoStutter_92_38.wav,0
data/clips/WomenWhoStutter_93_3.wav,0
data/clips/WomenWhoStutter_93_10.wav,0
data/clips/WomenWhoStutter_93_13.wav,0
data/clips/WomenWhoStutter_93_14.wav,0
data/clips/WomenWhoStutter_93_18.wav,6
data/clips/WomenWhoStutter_93_23.wav,3
data/clips/WomenWhoStutter_93_24.wav,0
data/clips/WomenWhoStutter_93_34.wav,0
data/clips/WomenWhoStutter_93_37.wav,2
data/clips/WomenWhoStutter_93_38.wav,0
data/clips/WomenWhoStutter_94_0.wav,0
data/clips/WomenWhoStutter_94_5.wav,0
data/clips/WomenWhoStutter_94_8.wav,0
data/clips/WomenWhoStutter_94_10.wav,1
data/clips/WomenWhoStutter_94_13.wav,2
data/clips/WomenWhoStutter_94_15.wav,1
data/clips/WomenWhoStutter_94_17.wav,0
data/clips/WomenWhoStutter_94_21.wav,0
data/clips/WomenWhoStutter_94_22.wav,0
data/clips/WomenWhoStutter_94_25.wav,0
data/clips/WomenWhoStutter_94_32.wav,1
data/clips/WomenWhoStutter_94_34.wav,1
data/clips/WomenWhoStutter_94_36.wav,0
data/clips/WomenWhoStutter_94_38.wav,0
data/clips/WomenWhoStutter_95_20.wav,5
data/clips/WomenWhoStutter_95_34.wav,2
data/clips/WomenWhoStutter_95_37.wav,2
data/clips/WomenWhoStutter_95_38.wav,2
data/clips/WomenWhoStutter_96_3.wav,0
data/clips/WomenWhoStutter_96_10.wav,5
data/clips/WomenWhoStutter_96_12.wav,0
data/clips/WomenWhoStutter_96_13.wav,0
data/clips/WomenWhoStutter_96_17.wav,0
data/clips/WomenWhoStutter_96_22.wav,1
data/clips/WomenWhoStutter_96_24.wav,0
data/clips/WomenWhoStutter_96_39.wav,0
data/clips/WomenWhoStutter_96_40.wav,0
data/clips/WomenWhoStutter_96_45.wav,2
data/clips/WomenWhoStutter_96_47.wav,2
data/clips/WomenWhoStutter_96_49.wav,0
data/clips/WomenWhoStutter_96_51.wav,0
data/clips/WomenWhoStutter_96_52.wav,0
data/clips/WomenWhoStutter_96_61.wav,0
data/clips/WomenWhoStutter_96_79.wav,0
data/clips/WomenWhoStutter_96_92.wav,0
data/clips/WomenWhoStutter_96_95.wav,0
data/clips/WomenWhoStutter_96_96.wav,0
data/clips/WomenWhoStutter_96_103.wav,0
data/clips/WomenWhoStutter_96_115.wav,1
data/clips/WomenWhoStutter_96_116.wav,0
data/clips/WomenWhoStutter_96_117.wav,0
data/clips/WomenWhoStutter_96_121.wav,1
data/clips/WomenWhoStutter_96_124.wav,0
data/clips/WomenWhoStutter_96_125.wav,0
data/clips/WomenWhoStutter_96_126.wav,0
data/clips/WomenWhoStutter_96_129.wav,0
data/clips/WomenWhoStutter_96_132.wav,2
data/clips/WomenWhoStutter_96_137.wav,0
data/clips/WomenWhoStutter_96_140.wav,0
data/clips/WomenWhoStutter_96_150.wav,0
data/clips/WomenWhoStutter_96_153.wav,0
data/clips/WomenWhoStutter_96_155.wav,2
data/clips/WomenWhoStutter_96_165.wav,2
data/clips/WomenWhoStutter_96_166.wav,1
data/clips/WomenWhoStutter_96_180.wav,0
data/clips/WomenWhoStutter_96_183.wav,0
data/clips/WomenWhoStutter_96_184.wav,0
data/clips/WomenWhoStutter_96_185.wav,0
data/clips/WomenWhoStutter_96_189.wav,0
data/clips/WomenWhoStutter_97_7.wav,2
data/clips/WomenWhoStutter_97_8.wav,1
data/clips/WomenWhoStutter_97_21.wav,1
data/clips/WomenWhoStutter_97_40.wav,0
data/clips/WomenWhoStutter_97_55.wav,1
data/clips/WomenWhoStutter_97_68.wav,1
data/clips/WomenWhoStutter_97_72.wav,6
data/clips/WomenWhoStutter_97_73.wav,1
data/clips/WomenWhoStutter_97_86.wav,6
data/clips/WomenWhoStutter_97_96.wav,0
data/clips/WomenWhoStutter_97_100.wav,0
data/clips/WomenWhoStutter_97_105.wav,1
data/clips/WomenWhoStutter_97_116.wav,1
data/clips/WomenWhoStutter_97_131.wav,1
data/clips/WomenWhoStutter_97_161.wav,1
data/clips/WomenWhoStutter_97_168.wav,2
data/clips/WomenWhoStutter_97_186.wav,1
data/clips/WomenWhoStutter_98_0.wav,0
data/clips/WomenWhoStutter_98_2.wav,0
data/clips/WomenWhoStutter_98_5.wav,1
data/clips/WomenWhoStutter_98_16.wav,1
data/clips/WomenWhoStutter_98_19.wav,2
data/clips/WomenWhoStutter_98_20.wav,0
data/clips/WomenWhoStutter_98_22.wav,0
data/clips/WomenWhoStutter_98_30.wav,0
data/clips/WomenWhoStutter_98_37.wav,0
data/clips/WomenWhoStutter_99_4.wav,2
data/clips/WomenWhoStutter_99_14.wav,5
data/clips/WomenWhoStutter_99_25.wav,5
data/clips/WomenWhoStutter_99_32.wav,0
data/clips/WomenWhoStutter_99_47.wav,5
data/clips/WomenWhoStutter_99_76.wav,2
data/clips/WomenWhoStutter_99_92.wav,0
data/clips/WomenWhoStutter_99_109.wav,3
data/clips/WomenWhoStutter_99_120.wav,6
data/clips/WomenWhoStutter_99_143.wav,2
data/clips/WomenWhoStutter_99_144.wav,0
data/clips/WomenWhoStutter_99_147.wav,1
data/clips/WomenWhoStutter_99_153.wav,3
data/clips/WomenWhoStutter_99_170.wav,0
data/clips/WomenWhoStutter_99_180.wav,4
data/clips/WomenWhoStutter_99_182.wav,3
data/clips/WomenWhoStutter_99_191.wav,5
data/clips/WomenWhoStutter_99_200.wav,5
data/clips/WomenWhoStutter_99_218.wav,0
data/clips/WomenWhoStutter_100_0.wav,0
data/clips/WomenWhoStutter_100_10.wav,0
data/clips/WomenWhoStutter_100_11.wav,0
data/clips/WomenWhoStutter_100_12.wav,0
data/clips/WomenWhoStutter_100_15.wav,3
data/clips/WomenWhoStutter_100_18.wav,0
data/clips/WomenWhoStutter_100_27.wav,0
data/clips/WomenWhoStutter_100_31.wav,0
data/clips/WomenWhoStutter_100_39.wav,0
data/clips/WomenWhoStutter_101_4.wav,0
data/clips/WomenWhoStutter_101_6.wav,1
data/clips/WomenWhoStutter_101_31.wav,3
data/clips/WomenWhoStutter_101_47.wav,0
data/clips/WomenWhoStutter_101_74.wav,0
data/clips/WomenWhoStutter_101_104.wav,2
data/clips/WomenWhoStutter_101_126.wav,0
data/clips/WomenWhoStutter_101_180.wav,0
data/clips/WomenWhoStutter_101_209.wav,0
data/clips/WomenWhoStutter_102_0.wav,0
data/clips/WomenWhoStutter_102_3.wav,0
data/clips/WomenWhoStutter_102_6.wav,0
data/clips/WomenWhoStutter_102_20.wav,5
data/clips/WomenWhoStutter_102_22.wav,1
data/clips/WomenWhoStutter_102_25.wav,2
data/clips/WomenWhoStutter_102_31.wav,0
data/clips/WomenWhoStutter_102_32.wav,0
data/clips/WomenWhoStutter_102_34.wav,6
data/clips/WomenWhoStutter_102_35.wav,3
data/clips/WomenWhoStutter_103_5.wav,0
data/clips/WomenWhoStutter_103_7.wav,0
data/clips/WomenWhoStutter_103_10.wav,0
data/clips/WomenWhoStutter_103_17.wav,1
data/clips/WomenWhoStutter_103_20.wav,1
data/clips/WomenWhoStutter_103_27.wav,0
data/clips/WomenWhoStutter_103_33.wav,1
data/clips/WomenWhoStutter_103_34.wav,0
data/clips/WomenWhoStutter_103_36.wav,0
data/clips/WomenWhoStutter_103_57.wav,0
data/clips/WomenWhoStutter_103_58.wav,0
data/clips/WomenWhoStutter_103_68.wav,6
data/clips/WomenWhoStutter_103_70.wav,0
data/clips/WomenWhoStutter_103_88.wav,2
data/clips/WomenWhoStutter_103_89.wav,0
data/clips/WomenWhoStutter_103_95.wav,0
data/clips/WomenWhoStutter_103_100.wav,1
data/clips/WomenWhoStutter_103_108.wav,6
data/clips/WomenWhoStutter_103_113.wav,0
data/clips/WomenWhoStutter_103_114.wav,1
data/clips/WomenWhoStutter_103_122.wav,3
data/clips/WomenWhoStutter_103_130.wav,1
data/clips/WomenWhoStutter_103_131.wav,0
data/clips/WomenWhoStutter_103_134.wav,5
data/clips/WomenWhoStutter_103_135.wav,0
data/clips/WomenWhoStutter_103_148.wav,1
data/clips/WomenWhoStutter_103_179.wav,0
data/clips/WomenWhoStutter_104_13.wav,1
data/clips/WomenWhoStutter_104_15.wav,2
data/clips/WomenWhoStutter_104_16.wav,2
data/clips/WomenWhoStutter_104_19.wav,1
data/clips/WomenWhoStutter_104_20.wav,0
data/clips/WomenWhoStutter_104_22.wav,0
data/clips/WomenWhoStutter_104_25.wav,0
data/clips/WomenWhoStutter_105_7.wav,0
data/clips/WomenWhoStutter_105_8.wav,0
data/clips/WomenWhoStutter_105_11.wav,0
data/clips/WomenWhoStutter_105_13.wav,3
data/clips/WomenWhoStutter_105_19.wav,0
data/clips/WomenWhoStutter_105_29.wav,2
data/clips/WomenWhoStutter_105_31.wav,5
data/clips/WomenWhoStutter_106_7.wav,0
data/clips/WomenWhoStutter_106_9.wav,0
data/clips/WomenWhoStutter_106_21.wav,1
data/clips/WomenWhoStutter_106_24.wav,0
data/clips/WomenWhoStutter_106_25.wav,0
data/clips/WomenWhoStutter_106_27.wav,6
data/clips/WomenWhoStutter_106_30.wav,0
data/clips/WomenWhoStutter_106_37.wav,5
data/clips/WomenWhoStutter_107_1.wav,0
data/clips/WomenWhoStutter_107_4.wav,0
data/clips/WomenWhoStutter_107_5.wav,0
data/clips/WomenWhoStutter_107_6.wav,0
data/clips/WomenWhoStutter_107_8.wav,0
data/clips/WomenWhoStutter_107_25.wav,2
data/clips/WomenWhoStutter_107_33.wav,2
data/clips/WomenWhoStutter_107_37.wav,0
data/clips/WomenWhoStutter_108_1.wav,0
data/clips/WomenWhoStutter_108_24.wav,1
data/clips/WomenWhoStutter_108_25.wav,2
data/clips/WomenWhoStutter_108_39.wav,0
data/clips/WomenWhoStutter_109_6.wav,0
data/clips/WomenWhoStutter_109_7.wav,2
data/clips/WomenWhoStutter_109_8.wav,2
data/clips/WomenWhoStutter_109_9.wav,0
data/clips/WomenWhoStutter_109_11.wav,3
data/clips/WomenWhoStutter_109_15.wav,0
data/clips/WomenWhoStutter_109_24.wav,0
data/clips/WomenWhoStutter_109_25.wav,0
data/clips/WomenWhoStutter_109_31.wav,0
data/clips/WomenWhoStutter_109_33.wav,0
data/clips/WomenWhoStutter_109_35.wav,2
data/clips/WomenWhoStutter_109_39.wav,0
